2024-12-01 20:21:33.014 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'ip102', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 102, 'data_path': '../../data/ip102_v1.1/images/', 'data': {'train_set': {'list_path': './data/ip102/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/ip102/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/ip102/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_102_16.npy', 'CSQ_center': './CSQcenters/CSQ_102_16.npy', 'remarks': 'Ours', 'save_path': './results/ip102/Ours', 'save_center': './results/ip102/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 45095}
2024-12-03 04:34:34.016 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 04:34:34.016 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 27/1000 04:29:20 bits: 64 dataset: ip102 Best mAP: 0.7017615417757255, current mAP: 0.7017615417757255
2024-12-03 04:34:34.017 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 28/1000 04:34:34 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:37:21.021 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7171698802751852, center loss: 4.867120784707367, pair loss: 500.72082632780075
2024-12-03 04:37:21.022 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 29/1000 04:37:21 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:40:07.953 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7167195179783706, center loss: 4.787117768777534, pair loss: 500.4834426641464
2024-12-03 04:40:07.954 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 30/1000 04:40:07 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:42:54.990 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7159181916121895, center loss: 4.627792030340061, pair loss: 500.07798182964325
2024-12-03 04:45:21.316 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 04:45:21.317 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 30/1000 04:40:07 bits: 64 dataset: ip102 Best mAP: 0.708011357644591, current mAP: 0.708011357644591
2024-12-03 04:45:21.317 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 31/1000 04:45:21 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:48:08.170 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7156618924851114, center loss: 4.589536484796554, pair loss: 499.93556159734726
2024-12-03 04:48:08.171 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 32/1000 04:48:08 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:50:55.143 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7151638879843637, center loss: 4.448050795355812, pair loss: 499.72604846954346
2024-12-03 04:50:55.144 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 33/1000 04:50:55 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:53:42.134 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7143678942470686, center loss: 4.343358949525282, pair loss: 499.26969987154007
2024-12-03 04:56:08.479 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 04:56:08.479 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 33/1000 04:50:55 bits: 64 dataset: ip102 Best mAP: 0.711654820026745, current mAP: 0.711654820026745
2024-12-03 04:56:08.479 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 34/1000 04:56:08 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 04:58:55.289 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.713951106612564, center loss: 4.251525731291622, pair loss: 499.06783097982407
2024-12-03 04:58:55.289 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 35/1000 04:58:55 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:01:42.220 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.713726583862981, center loss: 4.188518057810143, pair loss: 498.97264724969864
2024-12-03 05:01:42.221 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 36/1000 05:01:42 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:04:29.099 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7132270221169114, center loss: 4.12813079287298, pair loss: 498.6808995604515
2024-12-03 05:06:54.950 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 05:06:54.950 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 36/1000 05:01:42 bits: 64 dataset: ip102 Best mAP: 0.7133669166696075, current mAP: 0.7133669166696075
2024-12-03 05:06:54.950 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 37/1000 05:06:54 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:09:41.928 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7127123828475357, center loss: 3.997365500545129, pair loss: 498.44887483119965
2024-12-03 05:09:41.929 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 38/1000 05:09:41 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:12:29.007 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7125965591018082, center loss: 3.9482445679605007, pair loss: 498.41642141342163
2024-12-03 05:12:29.008 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 39/1000 05:12:29 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:15:16.077 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7121817887252104, center loss: 3.88758485740982, pair loss: 498.18478232622147
2024-12-03 05:17:41.569 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 05:17:41.570 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 39/1000 05:12:29 bits: 64 dataset: ip102 Best mAP: 0.7208954801697297, current mAP: 0.7208954801697297
2024-12-03 05:17:41.570 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 40/1000 05:17:41 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:20:28.584 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7114629140982391, center loss: 3.7629392743110657, pair loss: 497.80270034074783
2024-12-03 05:20:28.584 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 41/1000 05:20:28 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:23:15.463 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7112891071231653, center loss: 3.72800753521733, pair loss: 497.7151888012886
2024-12-03 05:23:15.463 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 42/1000 05:23:15 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:26:02.465 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7112721378921617, center loss: 3.6719764701556414, pair loss: 497.759305536747
2024-12-03 05:28:29.281 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 05:28:29.282 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 42/1000 05:23:15 bits: 64 dataset: ip102 Best mAP: 0.7243305987903301, current mAP: 0.7243305987903301
2024-12-03 05:28:29.282 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 43/1000 05:28:29 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:31:16.229 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7108479903099385, center loss: 3.585586740169674, pair loss: 497.54674553871155
2024-12-03 05:31:16.229 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 44/1000 05:31:16 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:34:03.078 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7104434540085759, center loss: 3.5332876357715577, pair loss: 497.31399261951447
2024-12-03 05:34:03.078 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 45/1000 05:34:03 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:36:50.369 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7102112803053349, center loss: 3.4655338439624757, pair loss: 497.2180776000023
2024-12-03 05:39:15.713 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 05:39:15.713 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 45/1000 05:34:03 bits: 64 dataset: ip102 Best mAP: 0.7264503725937349, current mAP: 0.7264503725937349
2024-12-03 05:39:15.713 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 46/1000 05:39:15 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:42:02.439 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7100224586243326, center loss: 3.4265114252921194, pair loss: 497.1240665912628
2024-12-03 05:42:02.440 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 47/1000 05:42:02 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:44:49.497 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7098850546153724, center loss: 3.376322482363321, pair loss: 497.0774856209755
2024-12-03 05:44:49.498 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 48/1000 05:44:49 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:47:36.464 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.709531790567628, center loss: 3.363100684247911, pair loss: 496.8417259454727
2024-12-03 05:50:01.732 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 05:50:01.732 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 48/1000 05:44:49 bits: 64 dataset: ip102 Best mAP: 0.7268768537420304, current mAP: 0.7268768537420304
2024-12-03 05:50:01.732 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 49/1000 05:50:01 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:52:48.665 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7090956310008435, center loss: 3.2663788015488535, pair loss: 496.631066262722
2024-12-03 05:52:48.665 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 50/1000 05:52:48 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:55:35.832 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7088701998088377, center loss: 3.210410565370694, pair loss: 496.52809727191925
2024-12-03 05:55:35.832 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 51/1000 05:55:35 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 05:58:22.723 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7086952749719011, center loss: 3.154456025105901, pair loss: 496.4607966542244
2024-12-03 06:00:47.702 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 06:00:47.703 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 51/1000 05:55:35 bits: 64 dataset: ip102 Best mAP: 0.729445083801859, current mAP: 0.729445083801859
2024-12-03 06:00:47.703 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 52/1000 06:00:47 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:03:34.668 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7087710945318777, center loss: 3.1350070785265416, pair loss: 496.5337847471237
2024-12-03 06:03:34.668 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 53/1000 06:03:34 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:06:21.660 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7088698827628548, center loss: 3.1224108731839806, pair loss: 496.61607670783997
2024-12-03 06:06:21.660 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 06:06:21 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:09:08.594 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7084008993831932, center loss: 3.048930557211861, pair loss: 496.3590285181999
2024-12-03 06:11:33.242 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 06:11:33.242 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 06:06:21 bits: 64 dataset: ip102 Best mAP: 0.7313306739079218, current mAP: 0.7313306739079218
2024-12-03 06:11:33.242 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 06:11:33 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:14:20.352 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7080416212690638, center loss: 2.997248768573627, pair loss: 496.15750682353973
2024-12-03 06:14:20.353 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 06:14:20 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:17:07.174 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7079854257563327, center loss: 2.995241993921809, pair loss: 496.1199185848236
2024-12-03 06:17:07.174 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 06:17:07 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:19:54.255 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7078220456204516, center loss: 2.9338265019468963, pair loss: 496.0662382245064
2024-12-03 06:22:18.677 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 06:22:18.677 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 06:17:07 bits: 64 dataset: ip102 Best mAP: 0.7319841775560958, current mAP: 0.7319841775560958
2024-12-03 06:22:18.677 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 06:22:18 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:25:05.676 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7075884605975862, center loss: 2.9104779382469133, pair loss: 495.9249903559685
2024-12-03 06:25:05.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 06:25:05 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:27:52.642 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7075459301894438, center loss: 2.875157140311785, pair loss: 495.93037378787994
2024-12-03 06:27:52.643 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 06:27:52 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:30:39.815 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7072157733829308, center loss: 2.8077457170002162, pair loss: 495.7651187181473
2024-12-03 06:33:04.264 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 06:27:52 bits: 64 dataset: ip102 Best mAP: 0.7319841775560958, current mAP: 0.7311922851705115
2024-12-03 06:33:04.265 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 06:33:04 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:35:51.053 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.706973704716838, center loss: 2.7936484371311963, pair loss: 495.60859602689743
2024-12-03 06:35:51.054 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 06:35:51 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:38:38.077 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7068877425599606, center loss: 2.782252857228741, pair loss: 495.5594267845154
2024-12-03 06:38:38.077 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 06:38:38 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:41:24.973 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7066434299692195, center loss: 2.7180019634542987, pair loss: 495.4515241384506
2024-12-03 06:43:49.527 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 06:43:49.527 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 06:38:38 bits: 64 dataset: ip102 Best mAP: 0.7336313652922949, current mAP: 0.7336313652922949
2024-12-03 06:43:49.527 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 06:43:49 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:46:36.433 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7067997021032564, center loss: 2.7269538798136637, pair loss: 495.55279529094696
2024-12-03 06:46:36.433 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 06:46:36 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:49:23.553 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7063510785711572, center loss: 2.652181859361008, pair loss: 495.31138974428177
2024-12-03 06:49:23.553 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 06:49:23 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:52:10.365 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7063935095536793, center loss: 2.653534830897115, pair loss: 495.33989173173904
2024-12-03 06:54:34.461 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 06:54:34.461 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 06:49:23 bits: 64 dataset: ip102 Best mAP: 0.7372415255300585, current mAP: 0.7372415255300585
2024-12-03 06:54:34.462 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 06:54:34 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 06:57:21.427 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7061164201574123, center loss: 2.6093652700074017, pair loss: 495.1888475418091
2024-12-03 06:57:21.428 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 06:57:21 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:00:08.336 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7060051974675334, center loss: 2.5899851974099874, pair loss: 495.1298993229866
2024-12-03 07:00:08.336 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 07:00:08 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:02:55.373 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7058066747712751, center loss: 2.5542315816273913, pair loss: 495.0257245898247
2024-12-03 07:05:19.592 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 07:00:08 bits: 64 dataset: ip102 Best mAP: 0.7372415255300585, current mAP: 0.7362058975759155
2024-12-03 07:05:19.593 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 07:05:19 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:08:06.473 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7058069612117523, center loss: 2.539025899139233, pair loss: 495.04116755723953
2024-12-03 07:08:06.474 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 07:08:06 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:10:53.412 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056370756304856, center loss: 2.4973670872859657, pair loss: 494.96317732334137
2024-12-03 07:10:53.412 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 07:10:53 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:13:40.586 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7056340783200366, center loss: 2.4693321293452755, pair loss: 494.9891045689583
2024-12-03 07:16:04.239 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 07:10:53 bits: 64 dataset: ip102 Best mAP: 0.7372415255300585, current mAP: 0.7361609251631833
2024-12-03 07:16:04.240 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 07:16:04 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:18:51.310 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.705409474406682, center loss: 2.4207519297488034, pair loss: 494.8794077038765
2024-12-03 07:18:51.311 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 07:18:51 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:21:38.351 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7054003778078878, center loss: 2.424683503457345, pair loss: 494.8691101074219
2024-12-03 07:21:38.351 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 07:21:38 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:24:25.353 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7051959989764166, center loss: 2.4009156721876934, pair loss: 494.7488532066345
2024-12-03 07:26:49.051 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 07:26:49.051 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 07:21:38 bits: 64 dataset: ip102 Best mAP: 0.7383504646801441, current mAP: 0.7383504646801441
2024-12-03 07:26:49.051 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 07:26:49 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:29:35.983 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7052072453160658, center loss: 2.3911309973336756, pair loss: 494.76655399799347
2024-12-03 07:29:35.983 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 07:29:35 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:32:22.954 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7052127205733711, center loss: 2.384578570141457, pair loss: 494.77705812454224
2024-12-03 07:32:22.954 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 07:32:22 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:35:09.885 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7048918419695915, center loss: 2.3327060563024133, pair loss: 494.6027473807335
2024-12-03 07:37:34.010 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 07:32:22 bits: 64 dataset: ip102 Best mAP: 0.7383504646801441, current mAP: 0.735506208773468
2024-12-03 07:37:34.010 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 07:37:34 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:40:20.700 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7049425074394713, center loss: 2.3343663760460913, pair loss: 494.6368284225464
2024-12-03 07:40:20.700 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 07:40:20 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:43:07.823 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7048407760072262, center loss: 2.3114951165625826, pair loss: 494.58805215358734
2024-12-03 07:43:07.824 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 07:43:07 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:45:54.674 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7044479802990636, center loss: 2.2658262494951487, pair loss: 494.35691744089127
2024-12-03 07:48:18.490 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 07:43:07 bits: 64 dataset: ip102 Best mAP: 0.7383504646801441, current mAP: 0.7377211304793393
2024-12-03 07:48:18.490 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 07:48:18 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:51:05.412 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7044583401781448, center loss: 2.238244554726407, pair loss: 494.3917906284332
2024-12-03 07:51:05.413 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 07:51:05 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:53:52.363 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7045080987274224, center loss: 2.240673205233179, pair loss: 494.42449337244034
2024-12-03 07:53:52.363 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 07:53:52 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 07:56:39.322 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7044780974692487, center loss: 2.2286672230111435, pair loss: 494.41533476114273
2024-12-03 07:59:02.886 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 07:53:52 bits: 64 dataset: ip102 Best mAP: 0.7383504646801441, current mAP: 0.7382273549526812
2024-12-03 07:59:02.887 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 07:59:02 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:01:49.882 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7042246250396079, center loss: 2.1610201514558867, pair loss: 494.304370701313
2024-12-03 08:01:49.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 08:01:49 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:04:36.728 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.704079159185396, center loss: 2.168358343769796, pair loss: 494.1944785118103
2024-12-03 08:04:36.728 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 08:04:36 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:07:23.763 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7041638057282631, center loss: 2.176547946059145, pair loss: 494.2460366487503
2024-12-03 08:09:47.405 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 08:09:47.405 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 08:04:36 bits: 64 dataset: ip102 Best mAP: 0.7385299767802106, current mAP: 0.7385299767802106
2024-12-03 08:09:47.405 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 08:09:47 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:12:34.157 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7040223495334598, center loss: 2.1470318466890603, pair loss: 494.1759013533592
2024-12-03 08:12:34.157 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 08:12:34 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:15:21.319 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7041087060955399, center loss: 2.1404990188311785, pair loss: 494.24331271648407
2024-12-03 08:15:21.319 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 08:15:21 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:18:08.220 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7038754014258689, center loss: 2.0990531482966617, pair loss: 494.1203489303589
2024-12-03 08:20:31.711 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/ip102/Ours
2024-12-03 08:20:31.711 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 08:15:21 bits: 64 dataset: ip102 Best mAP: 0.7418704798421558, current mAP: 0.7418704798421558
2024-12-03 08:20:31.711 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 08:20:31 bits: 64 dataset: ip102 loss way: Ours training...
2024-12-03 08:23:18.787 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7038931050199143, center loss: 2.0889481380581856, pair loss: 494.1430086493492
