2024-12-01 12:03:00.390 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'cifar10', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 10, 'data': {'train_set': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/cifar10/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/cifar10/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_10_16.npy', 'CSQ_center': './CSQcenters/CSQ_10_16.npy', 'remarks': 'Ours', 'save_path': './results/cifar10/Ours', 'save_center': './results/cifar10/Ours/ours_16.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 5000}
2024-12-01 15:56:05.877 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002036526233335, center loss: 0.425095871090889, pair loss: 54.889786541461945
2024-12-01 15:56:05.877 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 15:56:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:56:34.124 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016214162488527, center loss: 0.4998923894017935, pair loss: 54.9269934296608
2024-12-01 15:56:34.124 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 15:56:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:57:02.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699880387964128, center loss: 0.4197535067796707, pair loss: 54.869579792022705
2024-12-01 15:58:59.411 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 102/1000 15:56:34 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8221004722095038
2024-12-01 15:58:59.411 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 103/1000 15:58:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:59:27.597 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000752891166301, center loss: 0.42280953750014305, pair loss: 54.881922364234924
2024-12-01 15:59:27.597 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 104/1000 15:59:27 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 15:59:55.579 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6999918192247802, center loss: 0.4168326365761459, pair loss: 54.88131004571915
2024-12-01 15:59:55.579 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 105/1000 15:59:55 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:00:23.694 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993914291828494, center loss: 0.40182944014668465, pair loss: 54.848888993263245
2024-12-01 16:02:20.870 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 105/1000 15:59:55 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8304986251598727
2024-12-01 16:02:20.870 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 106/1000 16:02:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:02:49.017 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700816156743448, center loss: 0.4790372406132519, pair loss: 54.88421976566315
2024-12-01 16:02:49.017 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 107/1000 16:02:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:03:17.212 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993171195440655, center loss: 0.402386408764869, pair loss: 54.84246575832367
2024-12-01 16:03:17.212 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 108/1000 16:03:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:03:45.377 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003985779194892, center loss: 0.46632404113188386, pair loss: 54.86395812034607
2024-12-01 16:05:42.264 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 108/1000 16:03:17 bits: 32 dataset: cifar10 Best mAP: 0.8414749747002168, current mAP: 0.8187373563810718
2024-12-01 16:05:42.264 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 109/1000 16:05:42 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:06:10.261 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030819405483294, center loss: 0.5812794649973512, pair loss: 54.960944294929504
2024-12-01 16:06:10.261 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 110/1000 16:06:10 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:06:38.493 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003451457506493, center loss: 0.4367226529866457, pair loss: 54.88932752609253
2024-12-01 16:06:38.493 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 111/1000 16:06:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:07:06.705 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7027393556848357, center loss: 0.5746266106143594, pair loss: 54.94055390357971
2024-12-01 16:09:03.684 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:09:03.685 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 111/1000 16:06:38 bits: 32 dataset: cifar10 Best mAP: 0.8437335802215937, current mAP: 0.8437335802215937
2024-12-01 16:09:03.685 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 112/1000 16:09:03 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:09:31.936 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008425155772439, center loss: 0.45695045962929726, pair loss: 54.9083788394928
2024-12-01 16:09:31.937 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 113/1000 16:09:31 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:09:59.988 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010576211953465, center loss: 0.484084777534008, pair loss: 54.89824563264847
2024-12-01 16:09:59.988 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 114/1000 16:09:59 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:10:28.323 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029680745511115, center loss: 0.5889384406618774, pair loss: 54.94431096315384
2024-12-01 16:12:25.602 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 114/1000 16:09:59 bits: 32 dataset: cifar10 Best mAP: 0.8437335802215937, current mAP: 0.8326961898727963
2024-12-01 16:12:25.602 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 115/1000 16:12:25 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:12:53.796 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997080626367014, center loss: 0.40888515766710043, pair loss: 54.86683088541031
2024-12-01 16:12:53.797 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 116/1000 16:12:53 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:13:22.083 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012634020817431, center loss: 0.5075832745060325, pair loss: 54.89100897312164
2024-12-01 16:13:22.083 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 117/1000 16:13:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:13:50.367 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008808730523798, center loss: 0.47366570541635156, pair loss: 54.89470648765564
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 117/1000 16:13:22 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8439452820609588
2024-12-01 16:15:47.477 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 118/1000 16:15:47 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:16:15.587 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002827577953097, center loss: 0.4283618573099375, pair loss: 54.89274573326111
2024-12-01 16:16:15.587 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 119/1000 16:16:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:16:43.676 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699651655517047, center loss: 0.40851896768435836, pair loss: 54.86273789405823
2024-12-01 16:16:43.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 120/1000 16:16:43 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:17:11.688 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005076996887787, center loss: 0.45967874955385923, pair loss: 54.87922668457031
2024-12-01 16:19:08.882 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 120/1000 16:16:43 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8094718062105122
2024-12-01 16:19:08.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 121/1000 16:19:08 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:19:37.114 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026257914832875, center loss: 0.5831271815113723, pair loss: 54.92308813333511
2024-12-01 16:19:37.114 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 122/1000 16:19:37 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:20:05.270 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7008087567136257, center loss: 0.45831839460879564, pair loss: 54.90434366464615
2024-12-01 16:20:05.271 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 123/1000 16:20:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:20:33.430 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013655863230741, center loss: 0.48710500495508313, pair loss: 54.919555962085724
2024-12-01 16:22:30.283 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 123/1000 16:20:05 bits: 32 dataset: cifar10 Best mAP: 0.8439452820609588, current mAP: 0.8122254724438298
2024-12-01 16:22:30.283 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 124/1000 16:22:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:22:58.341 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6997399382953402, center loss: 0.41449072351679206, pair loss: 54.8637290596962
2024-12-01 16:22:58.341 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 125/1000 16:22:58 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:23:26.608 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991892034494425, center loss: 0.39516162453219295, pair loss: 54.83958375453949
2024-12-01 16:23:26.608 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 126/1000 16:23:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:23:54.785 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991491423377508, center loss: 0.3936390019953251, pair loss: 54.83793652057648
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/cifar10/Ours
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 126/1000 16:23:26 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8543972079253893
2024-12-01 16:25:51.936 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 127/1000 16:25:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:26:20.213 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992426454266415, center loss: 0.3975523039698601, pair loss: 54.84143179655075
2024-12-01 16:26:20.214 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 128/1000 16:26:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:26:48.382 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990461145775227, center loss: 0.39361924678087234, pair loss: 54.82980823516846
2024-12-01 16:26:48.383 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 129/1000 16:26:48 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:27:16.574 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699169397354126, center loss: 0.39446204574778676, pair loss: 54.83869260549545
2024-12-01 16:29:13.266 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 129/1000 16:26:48 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8495418697250834
2024-12-01 16:29:13.266 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 130/1000 16:29:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:29:41.416 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699243413496621, center loss: 0.4003697675652802, pair loss: 54.8386110663414
2024-12-01 16:29:41.416 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 131/1000 16:29:41 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:30:09.358 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7002747511561913, center loss: 0.4552192068658769, pair loss: 54.86526256799698
2024-12-01 16:30:09.358 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 132/1000 16:30:09 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:30:37.531 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6995268735704543, center loss: 0.4111977065913379, pair loss: 54.85017794370651
2024-12-01 16:32:34.346 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 132/1000 16:30:09 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8414205875216294
2024-12-01 16:32:34.346 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 133/1000 16:32:34 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:02.435 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993325405483004, center loss: 0.4039234695956111, pair loss: 54.84212726354599
2024-12-01 16:33:02.436 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 134/1000 16:33:02 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:30.678 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699136300932003, center loss: 0.3926038518548012, pair loss: 54.837909042835236
2024-12-01 16:33:30.678 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 135/1000 16:33:30 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:33:58.723 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7007439989077894, center loss: 0.4827171331271529, pair loss: 54.87482291460037
2024-12-01 16:35:56.047 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 135/1000 16:33:30 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8152296723569675
2024-12-01 16:35:56.047 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 136/1000 16:35:56 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:36:24.208 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701691534700273, center loss: 0.5114805223420262, pair loss: 54.92088729143143
2024-12-01 16:36:24.208 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 137/1000 16:36:24 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:36:52.287 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028522536724429, center loss: 0.5993015882559121, pair loss: 54.924791157245636
2024-12-01 16:36:52.287 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 138/1000 16:36:52 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:37:20.592 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6992205894446071, center loss: 0.3937713303603232, pair loss: 54.84342449903488
2024-12-01 16:39:17.434 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 138/1000 16:36:52 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8431247616481748
2024-12-01 16:39:17.434 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 139/1000 16:39:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:39:56.536 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010277947293052, center loss: 0.5014141290448606, pair loss: 54.87854129076004
2024-12-01 16:39:56.536 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 140/1000 16:39:56 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:40:37.027 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991085900536066, center loss: 0.392770120408386, pair loss: 54.83557432889938
2024-12-01 16:40:37.028 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 141/1000 16:40:37 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:41:12.847 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991458648367773, center loss: 0.3932994268834591, pair loss: 54.837984919548035
2024-12-01 16:43:13.419 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 141/1000 16:40:37 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8501613549078411
2024-12-01 16:43:13.419 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 142/1000 16:43:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:43:38.624 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6993047187599954, center loss: 0.4001439115963876, pair loss: 54.843711137771606
2024-12-01 16:43:38.624 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 143/1000 16:43:38 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:44:04.056 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7027972363218477, center loss: 0.6083107460290194, pair loss: 54.91138982772827
2024-12-01 16:44:04.057 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 144/1000 16:44:04 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:44:29.464 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699396009686627, center loss: 0.39971753349527717, pair loss: 54.85127508640289
2024-12-01 16:46:15.078 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 144/1000 16:44:04 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8338542553912953
2024-12-01 16:46:15.079 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 145/1000 16:46:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:46:40.626 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000823730154883, center loss: 0.4356129253283143, pair loss: 54.86960881948471
2024-12-01 16:46:40.626 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 146/1000 16:46:40 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:47:05.944 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005987408794935, center loss: 0.4751054458320141, pair loss: 54.870914459228516
2024-12-01 16:47:05.944 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 147/1000 16:47:05 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:47:31.364 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7015147412879558, center loss: 0.5054228329099715, pair loss: 54.91296762228012
2024-12-01 16:49:17.040 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 147/1000 16:47:05 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8527841751496662
2024-12-01 16:49:17.041 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 148/1000 16:49:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:49:42.354 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7005468056171755, center loss: 0.46341076772660017, pair loss: 54.87849462032318
2024-12-01 16:49:42.355 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 149/1000 16:49:42 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:50:07.743 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699369390554066, center loss: 0.40142198745161295, pair loss: 54.84748017787933
2024-12-01 16:50:07.743 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 150/1000 16:50:07 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:50:33.128 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700486611716355, center loss: 0.4414641810581088, pair loss: 54.895693600177765
2024-12-01 16:52:18.977 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 150/1000 16:50:07 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.836069746428711
2024-12-01 16:52:18.977 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 151/1000 16:52:18 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:52:44.274 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991889838930927, center loss: 0.3923686109483242, pair loss: 54.84230089187622
2024-12-01 16:52:44.275 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 152/1000 16:52:44 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:53:09.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990456475487238, center loss: 0.39095687633380294, pair loss: 54.83237439393997
2024-12-01 16:53:09.675 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 153/1000 16:53:09 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:53:35.051 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.698947077310538, center loss: 0.3905652039684355, pair loss: 54.82500088214874
2024-12-01 16:55:20.796 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 153/1000 16:53:09 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8379350061685146
2024-12-01 16:55:20.797 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 154/1000 16:55:20 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:55:46.237 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6990861017492753, center loss: 0.39271686878055334, pair loss: 54.83381098508835
2024-12-01 16:55:46.237 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 155/1000 16:55:46 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:56:11.600 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.700162081778804, center loss: 0.4378936202265322, pair loss: 54.87363541126251
2024-12-01 16:56:11.600 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 156/1000 16:56:11 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:56:36.984 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000031667419627, center loss: 0.4329100279137492, pair loss: 54.86604583263397
2024-12-01 16:58:22.568 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 156/1000 16:56:11 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8326630320019903
2024-12-01 16:58:22.568 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 157/1000 16:58:22 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:58:48.164 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6998044395748573, center loss: 0.42066486552357674, pair loss: 54.8625813126564
2024-12-01 16:58:48.164 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 158/1000 16:58:48 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:59:13.546 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7003434240063534, center loss: 0.4456247529014945, pair loss: 54.880182683467865
2024-12-01 16:59:13.547 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 159/1000 16:59:13 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 16:59:38.938 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7016783666007126, center loss: 0.5246746614575386, pair loss: 54.906629741191864
2024-12-01 17:01:24.533 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 159/1000 16:59:13 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8290821104472846
2024-12-01 17:01:24.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 160/1000 17:01:24 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:01:49.872 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.699896813193454, center loss: 0.41852223314344883, pair loss: 54.872035562992096
2024-12-01 17:01:49.873 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 161/1000 17:01:49 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:02:15.305 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6996543294266809, center loss: 0.4100456004962325, pair loss: 54.861362874507904
2024-12-01 17:02:15.305 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 162/1000 17:02:15 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:02:40.706 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6991790540610687, center loss: 0.39587292866781354, pair loss: 54.83796542882919
2024-12-01 17:04:26.531 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 162/1000 17:02:15 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8366458073854717
2024-12-01 17:04:26.532 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 163/1000 17:04:26 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:04:51.844 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6994059372551834, center loss: 0.4031667271628976, pair loss: 54.84861755371094
2024-12-01 17:04:51.845 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 164/1000 17:04:51 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:05:17.234 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7000342607498169, center loss: 0.4341088687069714, pair loss: 54.86729019880295
2024-12-01 17:05:17.234 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 165/1000 17:05:17 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:05:42.615 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012517859664145, center loss: 0.5187304839491844, pair loss: 54.878846764564514
2024-12-01 17:07:28.571 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 165/1000 17:05:17 bits: 32 dataset: cifar10 Best mAP: 0.8543972079253893, current mAP: 0.8421417690293495
2024-12-01 17:07:28.571 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 166/1000 17:07:28 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:07:53.972 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7059399893012228, center loss: 0.7500170259736478, pair loss: 55.01790815591812
2024-12-01 17:07:53.972 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 167/1000 17:07:53 bits: 32 dataset: cifar10 loss way: Ours training...
2024-12-01 17:08:19.378 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7001915415631065, center loss: 0.43963552406057715, pair loss: 54.87418454885483
